filename,filename1,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 14 09 m-35.csv,GTY029 II 36C 14,272.31,602.02,167.62,514.81,1041.6056794469694,15.623,357.4070863470524,526.7956794469694,87.21000000000004,6.040542133321513,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 14 09 m-50.csv,GTY029 II 36C 14,272.31,602.02,167.62,514.81,987.2678406866436,19.923000000000002,349.7919846408673,472.45784068664364,87.21000000000004,5.417473233420977,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 01 m-25.csv,GTY029 II 36C 15,235.88,589.3,127.53,517.11,939.4915543290075,6.757899999999999,254.77925731366255,422.3815543290075,72.18999999999994,5.85097041597185,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 01 m-35.csv,GTY029 II 36C 15,235.88,589.3,127.53,517.11,911.2880686481781,8.041,256.74067653276956,394.17806864817805,72.18999999999994,5.460286309020341,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 01 m-50.csv,GTY029 II 36C 15,235.88,589.3,127.53,517.11,871.5886737569996,10.6436,258.39755571423206,354.47867375699957,72.18999999999994,4.910357026693446,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 02 m-25.csv,GTY029 II 36C 15,256.04,601.01,138.21,517.11,1043.87,4.97,286.1,526.7599999999999,83.89999999999998,6.278426698450537,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 02 m-35.csv,GTY029 II 36C 15,256.04,601.01,138.21,517.11,1015.08,5.8,287.51,497.97,83.89999999999998,5.935280095351611,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 02 m-50.csv,GTY029 II 36C 15,256.04,601.01,138.21,517.11,947.16,7.91,288.36,430.04999999999995,83.89999999999998,5.12574493444577,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 03 m-25.csv,GTY029 II 36C 15,242.18,606.46,150,517.11,986.387265185185,16.875,310.2693037037037,469.277265185185,89.35000000000002,5.252123840908617,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 03 m-35.csv,GTY029 II 36C 15,242.18,606.46,150,517.11,954.2025566673473,19.588,307.55536450888303,437.09255666734725,89.35000000000002,4.891914456265777,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 03 m-50.csv,GTY029 II 36C 15,242.18,606.46,150,517.11,900.5533126996019,25.363,307.1610310294523,383.44331269960185,89.35000000000002,4.291475240062694,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 04 m-25.csv,GTY029 II 36C 15,250.9,618.95,166.35,517.11,1037.5701018663099,13.449,400.40580563610683,520.4601018663099,101.84000000000003,5.110566593345539,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 04 m-35.csv,GTY029 II 36C 15,250.9,618.95,166.35,517.11,1005.7746753414069,15.524,391.3594292708065,488.6646753414069,101.84000000000003,4.798356984892053,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 04 m-50.csv,GTY029 II 36C 15,250.9,618.95,166.35,517.11,946.264010352477,20.285,378.9372491989154,429.15401035247703,101.84000000000003,4.2140024582921924,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 05 m-25.csv,GTY029 II 36C 15,240.95,598.36,138.06,517.11,980.3429019456865,3.3767,255.67618710575408,463.23290194568654,81.25,5.701328023946911,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 05 m-35.csv,GTY029 II 36C 15,240.95,598.36,138.06,517.11,959.5586529794691,3.994,255.7466850275413,442.4486529794691,81.25,5.445521882824235,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 15 05 m-50.csv,GTY029 II 36C 15,240.95,598.36,138.06,517.11,915.61,5.36,257.77,398.5,81.25,4.904615384615385,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 2 01 m-25.csv,GTY029 II 36C 2,337.76,609.01,153.76,511.94,1052.9982215562673,9.677,344.78507181977886,541.0582215562672,97.07,5.573897409665883,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 2 01 m-35.csv,GTY029 II 36C 2,337.76,609.01,153.76,511.94,1006.9465014527431,11.702,342.1034233464365,495.00650145274307,97.07,5.099479771842414,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 2 01 m-50.csv,GTY029 II 36C 2,337.76,609.01,153.76,511.94,937.3428384687207,16.065,330.0691970121382,425.40283846872074,97.07,4.382433691858667,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 2 02 m-25.csv,GTY029 II 36C 2,330.87,611.15,144.4,511.94,1153.9,7.66,386.63,641.96,99.20999999999998,6.470718677552668,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 2 02 m-35.csv,GTY029 II 36C 2,330.87,611.15,144.4,511.94,1119.05,8.74,385.6,607.1099999999999,99.20999999999998,6.1194436044753555,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 2 02 m-50.csv,GTY029 II 36C 2,330.87,611.15,144.4,511.94,1042.54,11.53,379.55000000000007,530.5999999999999,99.20999999999998,5.348251184356416,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 3 01 m-25.csv,GTY029 II 36C 3,293.1,619.35,179.39,511.02,1252.6689021777743,9.2893,411.31862508477496,741.6489021777743,108.33000000000004,6.846200518580024,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 3 01 m-35.csv,GTY029 II 36C 3,293.1,619.35,179.39,511.02,1211.3028231075398,10.6528,413.52097626914986,700.2828231075398,108.33000000000004,6.464348039393885,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 3 01 m-50.csv,GTY029 II 36C 3,293.1,619.35,179.39,511.02,1120.1871853949178,13.8801,414.38730830469524,609.1671853949179,108.33000000000004,5.623254734560303,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 3 02 m-25.csv,GTY029 II 36C 3,261.13,602.02,157.57,511.02,1032.6689156987636,13.344999999999999,345.3672169351818,521.6489156987636,91,5.73240566701938,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 3 02 m-35.csv,GTY029 II 36C 3,261.13,602.02,157.57,511.02,1004.583868535908,15.122,343.75228012167696,493.563868535908,91,5.423778775119868,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 3 02 m-50.csv,GTY029 II 36C 3,261.13,602.02,157.57,511.02,947.9689918367346,19.6,334.41689387755105,436.94899183673465,91,4.80163727293115,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 4 01 m-25.csv,GTY029 II 36C 4,223.39,623.98,177.41,515.19,1054.32,12.17,371.94,539.1299999999999,108.78999999999996,4.955694457211141,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 4 01 m-35.csv,GTY029 II 36C 4,223.39,623.98,177.41,515.19,1041.03,13.53,371.82,525.8399999999999,108.78999999999996,4.833532493795387,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 4 01 m-50.csv,GTY029 II 36C 4,223.39,623.98,177.41,515.19,1008.7240507756546,16.4055,366.8168199689129,493.5340507756546,108.78999999999996,4.536575519585024,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 4 02 m-25.csv,GTY029 II 36C 4,227.38,613.2,171.39,515.19,1038.0044573888188,12.0344,383.25244507412083,522.8144573888187,98.00999999999999,5.334297085897549,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 4 02 m-35.csv,GTY029 II 36C 4,227.38,613.2,171.39,515.19,1008.0936677696227,13.9927,385.386564279946,492.90366776962264,98.00999999999999,5.029116087844329,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 4 02 m-50.csv,GTY029 II 36C 4,227.38,613.2,171.39,515.19,954.8125919351303,18.252,373.08271975673904,439.62259193513023,98.00999999999999,4.485487112897973,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 4 03 m-25.csv,GTY029 II 36C 4,240.06,606.4,150.9,515.19,1045.9810061373728,3.0632,341.3319946461217,530.7910061373727,91.20999999999992,5.8194387253302615,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 4 03 m-35.csv,GTY029 II 36C 4,240.06,606.4,150.9,515.19,1027.8192012637737,3.8298,340.25380959841243,512.6292012637737,91.20999999999992,5.6203179614491185,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 4 03 m-50.csv,GTY029 II 36C 4,240.06,606.4,150.9,515.19,996.3220524494627,5.491,339.77194135858684,481.13205244946266,91.20999999999992,5.27499235225812,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 5 01 m-25.csv,GTY029 II 36C 5,196.12,626.74,168.94,512.17,944.036169624043,28.189400000000003,292.2117754900778,431.8661696240431,114.57000000000005,3.7694524711882944,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 5 01 m-35.csv,GTY029 II 36C 5,196.12,626.74,168.94,512.17,897.1339308400034,35.107,290.95836984077243,384.9639308400034,114.57000000000005,3.360076205289371,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 5 01 m-50.csv,GTY029 II 36C 5,196.12,626.74,168.94,512.17,824.8507015460142,50.517,282.50589247184115,312.68070154601423,114.57000000000005,2.7291673347823524,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 5 02 m-25.csv,GTY029 II 36C 5,250.78,590.67,146.94,512.17,992.6500622934519,3.4193000000000002,424.7209876290469,480.48006229345197,78.5,6.12076512475735,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 5 02 m-35.csv,GTY029 II 36C 5,250.78,590.67,146.94,512.17,962.36,4.05,414.92,450.19000000000005,78.5,5.734904458598727,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 5 02 m-50.csv,GTY029 II 36C 5,250.78,590.67,146.94,512.17,920.1,5.5,393.4800000000001,407.93000000000006,78.5,5.196560509554141,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 6 01 m-25.csv,GTY029 II 36C 6,294.68,568.1,102.16,509.92,957.7664860052702,1.4041000000000001,207.08762481304748,447.84648600527015,58.18000000000001,7.697602028278964,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 6 01 m-35.csv,GTY029 II 36C 6,294.68,568.1,102.16,509.92,936.2376091133681,1.8215,209.15544880592915,426.31760911336806,58.18000000000001,7.3275628929764185,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 6 01 m-50.csv,GTY029 II 36C 6,294.68,568.1,102.16,509.92,904.4316062176167,2.702,204.89301998519616,394.5116062176167,58.18000000000001,6.780880134369485,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 6 02 m-25.csv,GTY029 II 36C 6,283.7,581.61,110.91,509.92,1007.24,3.39,306.99,497.32,71.69,6.937090249686149,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 6 02 m-35.csv,GTY029 II 36C 6,283.7,581.61,110.91,509.92,988.03999999999985,3.83,305.78,478.11999999999983,71.69,6.669270470079507,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 6 02 m-50.csv,GTY029 II 36C 6,283.7,581.61,110.91,509.92,949.9029789590254,4.8762,302.0550769041467,439.9829789590254,71.69,6.1372991903895295,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 01 m-25.csv,GTY029 II 36C 7,238.47,624.42,181.48,506.07,1105.86,16.53,343.66,599.79,118.34999999999997,5.067934093789608,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 01 m-35.csv,GTY029 II 36C 7,238.47,624.42,181.48,506.07,1077.11,18.83,342.63,571.04,118.34999999999997,4.825010561892692,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 01 m-50.csv,GTY029 II 36C 7,238.47,624.42,181.48,506.07,1006.57,25.05,338.98,500.50000000000006,118.34999999999997,4.228981833544573,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 02 m-25.csv,GTY029 II 36C 7,276.69,618.83,184.09,506.07,1142.878185282948,7.4254,417.2087738034314,636.808185282948,112.76000000000005,5.647465282750512,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 02 m-35.csv,GTY029 II 36C 7,276.69,618.83,184.09,506.07,1098.691228934405,8.8711,408.8374385363709,592.621228934405,112.76000000000005,5.255597986293054,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 02 m-50.csv,GTY029 II 36C 7,276.69,618.83,184.09,506.07,1020.7864384888603,12.388,392.44877623506613,514.7164384888604,112.76000000000005,4.564707684363783,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 03 m-25.csv,GTY029 II 36C 7,262.97,613.63,170.16,506.07,1115.5896185286103,6.606,483.4562942779292,609.5196185286104,107.56,5.666787081894853,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 03 m-35.csv,GTY029 II 36C 7,262.97,613.63,170.16,506.07,1081.1267466759623,8.0324,461.4533090981525,575.0567466759624,107.56,5.346381058720364,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 03 m-50.csv,GTY029 II 36C 7,262.97,613.63,170.16,506.07,1020.7378396436526,11.225,429.9887973273942,514.6678396436525,107.56,4.784937148044371,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 04 m-25.csv,GTY029 II 36C 7,211.35,606.39,150.72,506.07,995.9610247218001,10.9903,321.7041463836292,489.8910247218001,100.32,4.883283739252393,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 04 m-35.csv,GTY029 II 36C 7,211.35,606.39,150.72,506.07,970.22,12.65,320.46,464.15000000000003,100.32,4.626694577352473,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 7 04 m-50.csv,GTY029 II 36C 7,211.35,606.39,150.72,506.07,930.4,16.04,314.04,424.33,100.32,4.229764752791069,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 8 01 m-25.csv,GTY029 II 36C 8,267.19,585.56,147.79,508.64,979.3818668070545,5.6985,333.73944915328593,470.7418668070545,76.91999999999996,6.1198890640542745,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 8 01 m-35.csv,GTY029 II 36C 8,267.19,585.56,147.79,508.64,962.8203934645852,6.8672,332.3170608108108,454.1803934645852,76.91999999999996,5.904581298291543,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 8 01 m-50.csv,GTY029 II 36C 8,267.19,585.56,147.79,508.64,926.1752662000548,9.5154,321.23059356411716,417.5352662000548,76.91999999999996,5.428175587624221,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 8 02 m-25.csv,GTY029 II 36C 8,265.96,603.61,149.4,508.64,988.9888136071163,7.8018,335.7594065472071,480.3488136071163,94.97000000000003,5.057900532874762,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 8 02 m-35.csv,GTY029 II 36C 8,265.96,603.61,149.4,508.64,929.8965607214958,9.8573,328.2290581599424,421.2565607214958,94.97000000000003,4.435680327698175,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 8 02 m-50.csv,GTY029 II 36C 8,265.96,603.61,149.4,508.64,846.46,14.66,311.35,337.82000000000005,94.97000000000003,3.557123302095398,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 8 03 m-25.csv,GTY029 II 36C 8,246.14,608.16,174.62,508.64,1112.229835997795,14.512,388.9009302646086,603.5898359977949,99.51999999999998,6.06501040994569,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 8 03 m-35.csv,GTY029 II 36C 8,246.14,608.16,174.62,508.64,1069.98,16.84,387.5,561.34,99.51999999999998,5.640474276527333,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 8 03 m-50.csv,GTY029 II 36C 8,246.14,608.16,174.62,508.64,997.5845010022585,22.0502,371.94307271589366,488.94450100225856,99.51999999999998,4.913027542225268,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 01 m-25.csv,GTY029 II 36C 9,255.81,607.41,156.12,500.24,1067.0544957898553,14.8926,349.32657843492734,566.8144957898553,107.16999999999996,5.2889287654180785,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 01 m-35.csv,GTY029 II 36C 9,255.81,607.41,156.12,500.24,1013.678183813168,17.9541,352.2056978071861,513.4381838131679,107.16999999999996,4.790876026996064,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 01 m-50.csv,GTY029 II 36C 9,255.81,607.41,156.12,500.24,925.8151156853487,24.990199999999998,345.0231631599587,425.5751156853487,107.16999999999996,3.9710284191970593,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 02 m-25.csv,GTY029 II 36C 9,229.28,592.57,119.08,500.24,895.6773079881777,4.9398,216.80005911170494,395.43730798817774,92.33000000000004,4.282869143162326,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 02 m-35.csv,GTY029 II 36C 9,229.28,592.57,119.08,500.24,875.6654386252046,6.11,212.9872913256956,375.4254386252046,92.33000000000004,4.066126271257494,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 02 m-50.csv,GTY029 II 36C 9,229.28,592.57,119.08,500.24,840.6571926438869,8.809,216.80281643773412,340.4171926438869,92.33000000000004,3.686961904515182,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 03 m-25.csv,GTY029 II 36C 9,232.95,599.22,126.6,500.24,941.3766696015848,2.2715,233.96114461809375,441.1366696015848,98.98000000000002,4.456826324526013,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 03 m-35.csv,GTY029 II 36C 9,232.95,599.22,126.6,500.24,925.2846347913091,2.7984,233.842803030303,425.04463479130914,98.98000000000002,4.294247674189827,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 03 m-50.csv,GTY029 II 36C 9,232.95,599.22,126.6,500.24,900.1863337484433,4.015,231.6915815691158,399.9463337484433,98.98000000000002,4.040678255692495,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 04 m-25.csv,GTY029 II 36C 9,250.57,618.78,157.08,500.24,970.4043121845332,15.2948,313.6701960143316,470.1643121845332,118.53999999999996,3.966292493542545,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 04 m-35.csv,GTY029 II 36C 9,250.57,618.78,157.08,500.24,931.4664959233727,18.103199999999998,308.7783587432056,431.2264959233727,118.53999999999996,3.637814205528706,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 04 m-50.csv,GTY029 II 36C 9,250.57,618.78,157.08,500.24,872.7645199347361,23.903000000000002,296.5377450529222,372.5245199347361,118.53999999999996,3.1426060396046585,-50,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 05 m-25.csv,GTY029 II 36C 9,269.05,563.62,83.94,500.24,854.2788486780424,0.5333,146.8246615413463,354.0388486780424,63.379999999999995,5.585971105680695,-25,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 05 m-35.csv,GTY029 II 36C 9,269.05,563.62,83.94,500.24,836.9107499675619,0.7707,139.68325158946413,336.67074996756185,63.379999999999995,5.311939885887691,-35,36
2019-05-20 2018-12-20 GTY029 II_mito_loc.csv,GTY029 II 36C 9 05 m-50.csv,GTY029 II 36C 9,269.05,563.62,83.94,500.24,805.0706624875338,1.4038,135.7756161846417,304.8306624875338,63.379999999999995,4.809571828455883,-50,36
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 01 m-25.csv,GTY029 25C,275.62,675.62,163.52,558.47,955.5765888297146,3.6615,173.5429072784378,397.1065888297146,117.14999999999998,3.389727604180236,-25,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 01 m-35.csv,GTY029 25C,275.62,675.62,163.52,558.47,942.4321543778802,4.34,173.01247695852535,383.9621543778802,117.14999999999998,3.277525858966114,-35,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 01 m-50.csv,GTY029 25C,275.62,675.62,163.52,558.47,926.4146028975388,5.729,173.1752766625938,367.94460289753874,117.14999999999998,3.1407990004057944,-50,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 02 m-25.csv,GTY029 25C,300.39,704.47,171.59,558.47,1007.1151943803733,7.1535,174.78312881806107,448.64519438037325,146,3.072912290276529,-25,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 02 m-35.csv,GTY029 25C,300.39,704.47,171.59,558.47,998.0746885497298,8.2164,175.19027931940997,439.60468854972976,146,3.0109910174639025,-35,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 02 m-50.csv,GTY029 25C,300.39,704.47,171.59,558.47,980.4731838688887,10.860999999999999,181.48701684927724,422.00318386888864,146,2.8904327662252647,-50,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 03 m-25.csv,GTY029 25C,264.27,735.26,209.52,558.47,994.8684491140034,6.377,198.37291045946367,436.39844911400337,176.78999999999996,2.4684566384637336,-25,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 03 m-35.csv,GTY029 25C,264.27,735.26,209.52,558.47,989.4674954929968,7.211,199.0012758285952,430.9974954929968,176.78999999999996,2.4379065303071266,-35,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 03 m-50.csv,GTY029 25C,264.27,735.26,209.52,558.47,982.7268235816588,9.007,204.7262640168758,424.25682358165875,176.78999999999996,2.399778401389552,-50,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 04 m-25.csv,GTY029 25C,277.82,690.09,179.04,558.47,1004.4883967471083,3.4062,381.73375609183256,446.0183967471082,131.62,3.3886825463235692,-25,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 04 m-35.csv,GTY029 25C,277.82,690.09,179.04,558.47,991.6847734760098,4.037100000000001,370.01647444948105,433.2147734760098,131.62,3.2914053599453714,-35,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 04 m-50.csv,GTY029 25C,277.82,690.09,179.04,558.47,961.0649142444486,5.539,345.7512944574833,402.59491424444855,131.62,3.0587670129497684,-50,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 10 01 m-25.csv,GTY029 25C 10,256.26,660.18,163.56,538.78,986.5336126746704,2.5404999999999998,196.48817988584926,447.7536126746704,121.39999999999998,3.6882505162658195,-25,25
2019-05-20 2019-01-15 GTY029 _mito_loc.csv,GTY029 25C 10 01 m-35.csv,GTY029 25C 10,256.26,660.18,163.56,538.78,980.3838517515654,2.9545,198.30175359620918,441.60385175156546,121.39999999999998,3.637593507014543,-35,25
